username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2016-04-19 19:18;0;0;"@ thehill @ realDonaldTrump @ HillaryClinton Could the paper show the cozy relationship between the Saudis and the Clintons?";;@ @ @;;"722383787439624192";https://twitter.com/mjgbigfan/status/722383787439624192
;2016-04-19 19:09;0;2;"Hilary Clinton has hot sauce in her bag # swag..and a husband like JayZ # Nformation";;;# #;"722381716791369728";https://twitter.com/janicemccoy38/status/722381716791369728
;2016-04-19 19:08;0;0;"Cleared: Incident on # 126Bus EB at Clinton Street : Newark Avenue";;;#;"722381298619297792";https://twitter.com/511NY/status/722381298619297792
;2016-04-19 19:06;0;0;"Incident on # 126Bus EB at Clinton Street : Newark Avenue http://511ny.org/EventDetails/TRANSCOM/ORT16820407 …";;;#;"722380798897299456";https://twitter.com/511NY/status/722380798897299456
;2016-04-19 18:55;0;0;"Incident on # GardenStateParkway SB from South of Exit 149 - CR 506 to South of Exit 147 - Clinton Ave http://511ny.org/EventDetails/TRANSCOM/ORI123013501 …";;;#;"722378036163842048";https://twitter.com/511NY/status/722378036163842048
;2016-04-19 18:31;0;0;"Amazing road @Clinton, New York https://www.instagram.com/p/BEYOn4CKOKm/";;@Clinton;;"722372021678579714";https://twitter.com/Verus_Animus/status/722372021678579714
;2016-04-19 18:13;0;0;"@ foxandfriends @ kilmeade Hillary Clinton, jalapeño and hot sauce fiend. - http://www.slate.com/blogs/the_slatest/2015/12/21/hillary_clinton_jalape_o_and_hot_sauce_fiend.html …";;@ @;;"722367580476977154";https://twitter.com/MikeOSheaPJ/status/722367580476977154
;2016-04-19 17:41;2;1;"So much for insurmountable RT @ ARTSYJUDITH: RT @ TPM: Poll: Clinton's lead over Sanders has shrunk to just two points http://bit.ly/26bjcgk";;@ @;;"722359363810246656";https://twitter.com/ToddKennelly/status/722359363810246656
;2016-04-19 17:36;0;0;"Trump, Clinton look for wins on home turf in New York http://dlvr.it/L5V7Yb";;;;"722358102738079746";https://twitter.com/Austin_CP/status/722358102738079746
;2016-04-19 15:07;0;0;"Clinton on Trump: He's 'the donkey of the decade' http://on.wcnc.com/1MEu1kw";;;;"722320610815115264";https://twitter.com/CharlotteCP/status/722320610815115264
;2016-04-19 14:44;0;1;". @ CNN read a recent post by you. But not liking Hillary Clinton does not immediately equate to sexism.";;@;;"722314934260924416";https://twitter.com/TheAnneHamilton/status/722314934260924416
;2016-04-19 14:03;0;0;"Just posted a photo @Hillary Clinton Campaign Headquarters https://www.instagram.com/p/BEXv9x5Lfj-/";;@Hillary;;"722304606278037505";https://twitter.com/DonMcKenzie/status/722304606278037505
;2016-04-19 13:32;0;0;"Stop sending me junk mail Mrs. Clinton. @South Bronx, New York City https://www.instagram.com/p/BEXscB4oh_H/";;@South;;"722296838171324417";https://twitter.com/rebound_ow/status/722296838171324417
;2016-04-19 12:45;0;1;"Let's do this NY. # imwithher # madampresident # getoutthevote # nyprimary #2016 @Hillary Clinton… https://www.instagram.com/p/BEXnBw4osjf/";;@Hillary;# # # # #2016;"722284942038867968";https://twitter.com/CathLeFrere/status/722284942038867968
;2016-04-19 11:22;0;0;"Seeing George Clinton and P-Funk in # SLC care of usbgutah !!! # surreal # SLC # usbgokc # usbg… https://www.instagram.com/p/BEXdj57NZHi/";;;# # # # #;"722264127037644801";https://twitter.com/djj2o/status/722264127037644801
;2016-04-19 11:05;0;1;"George Clinton! One nation under a groove .... @The Depot https://www.instagram.com/p/BEXblkkF51k/";;@The;;"722259782766305280";https://twitter.com/mommymixologist/status/722259782766305280
;2016-04-19 10:52;0;0;"George Clinton and The Parliament Funkadelic # theprophet # absolutelyx # absolut # neatglass @The… https://www.instagram.com/p/BEXaHqnwnV8/";;@The;# # # #;"722256579207176193";https://twitter.com/keithbakerlv/status/722256579207176193
;2016-04-19 10:43;0;0;"@ Lawrence Thank you for having an embed with the Clinton rally tonight.";;@;;"722254374685159424";https://twitter.com/drtyronegray20/status/722254374685159424
