username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2016-01-29 18:17;0;0;"@ realDonaldTrump Such propaganda Really getting bored with your act.... # WakeUpAmerica";;@;#;"693015153869230080";https://twitter.com/mdcolliM/status/693015153869230080
;2016-01-29 17:25;0;0;"last night Donald # Trump was playing with himself. Think he paid for Vets to watch.";;;#;"693002122565160962";https://twitter.com/RickyTheGee/status/693002122565160962
;2016-01-29 16:25;1;2;"Political fears, ranked: 1. Donald trump winning 2. Bernie Sanders dying 6 months into term";;;;"692986883585019905";https://twitter.com/DampHandshake/status/692986883585019905
;2016-01-29 16:19;0;0;"@ LoriPatriot @ realDonaldTrump Trump is self centered wrong.";;@ @;;"692985397354299392";https://twitter.com/DonPastor1/status/692985397354299392
;2016-01-29 16:17;2;2;"@ chrislhayes @ nowin2613 Tomorrow on cable networks:Trump, Trump, Trump, Trump, Trump, Trump,Trump, Trump, Trump, Trump, Trump, Trump, Trump";;@ @;;"692984976657256449";https://twitter.com/JeanneFischer33/status/692984976657256449
;2016-01-29 15:54;0;1;"@ maritzasolito @ CNN @ realDonaldTrump You think?";;@ @ @;;"692979078513758208";https://twitter.com/JeanneFischer33/status/692979078513758208
;2016-01-29 15:19;0;0;"@ realDonaldTrump America thanks you";;@;;"692970342881587203";https://twitter.com/rosscmary/status/692970342881587203
;2016-01-29 15:19;0;0;"@ realDonaldTrump Thank you";;@;;"692970215961919489";https://twitter.com/rosscmary/status/692970215961919489
;2016-01-29 15:00;0;0;"As GOP debates, Donald Trump proves he's the ultimate counterprogrammer http://feeds.mashable.com/~r/Mashable/~3/8LdbUChwixo/ …";;;;"692965417405566977";https://twitter.com/ClickWhisperer/status/692965417405566977
;2016-01-29 14:24;0;1;". @ realDonaldTrump toilet paper at this @ berniesanders benefit show...that's right @Swan Dive https://www.instagram.com/p/BBHN-UtL__e/";;@ @ @Swan;;"692956460184162304";https://twitter.com/protextorparty/status/692956460184162304
;2016-01-29 14:22;0;0;"It's absolutely not true that Huckabee and Santorum are not forming a band with Trump called P. T. & the Trumpettes";;;;"692956030288936960";https://twitter.com/DonPastor1/status/692956030288936960
;2016-01-29 14:16;0;0;"Watch "Donald Trump Says "China"" on YouTube - https://youtu.be/RDrfE9I8_hs";;;;"692954357545959428";https://twitter.com/agdesilva/status/692954357545959428
;2016-01-29 14:13;0;0;"" @ JJGoldman11: Trump for president!! https://twitter.com/SHO_TheCircus/status/690576724656951296 …"";;@;;"692953726454255621";https://twitter.com/Sir_Charless5/status/692953726454255621
